%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
12832000000,12601,12832000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10907709761274464,-0.14703439869731394,-0.03525593386993986,0.006444643756270515,0.004890553030876358,0.0004765161231907386,1.1523385322942816,1.5574160161234811,0.3742134155792933
12833000000,12602,12833000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10907066913557006,-0.14702957565218,-0.03525547945801932,0.006428477175991148,0.004823045140103618,0.00045441187832256404,1.1524001130712134,1.5575840641317509,0.3742667846623038
12834000000,12603,12834000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10906425605005765,-0.14702481772857734,-0.0352550463842638,0.006413085513334709,0.004757923608683039,0.00043307371309980833,1.1524610655486778,1.5577503711460083,0.3743196002681015
12835000000,12604,12835000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10905785758990483,-0.14702012256503316,-0.03525463389057926,0.006398460154327224,0.004695163549396662,0.00041249364217692003,1.1525213906117708,1.557914938258989,0.37437186274194323
12836000000,12605,12836000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10905147299741458,-0.14701548782495522,-0.035254241226852834,0.006384592491157784,0.004634740081782062,0.0003926636844812717,1.1525810892274224,1.5580777668045958,0.3744235725099691
12837000000,12606,12837000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10904510152349278,-0.1470109111966238,-0.0352538676509484,0.0063714739232536895,0.004576628336043228,0.00037357586276131477,1.1526401624380913,1.5582388583578717,0.37447473007205173
12838000000,12607,12838000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10903874242763578,-0.14700639039317043,-0.035253512428702116,0.006359095857701894,0.004520803456871603,0.0003552222044028311,1.1526986113688507,1.55839821473228,0.37452533600264803
12839000000,12608,12839000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10903239497792505,-0.14700192315256633,-0.03525317483391621,0.006347449711775868,0.004467240606691502,0.0003375947438303221,1.1527564372175036,1.558555837966193,0.3745753909507627
12840000000,12609,12840000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10902605845101299,-0.1469975072376002,-0.035252854148351,0.006336526913333059,0.004415914968681804,0.0003206855229580686,1.1528136412616439,1.5587117303325717,0.37462489563811785
12841000000,12610,12841000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10901973213211136,-0.14699314043585154,-0.03525254966171776,0.006326318902026376,0.004366801750681036,0.0003044865920122791,1.1528702248496396,1.5588658943281097,0.37467385085730437
12842000000,12611,12842000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10901341531498154,-0.1469888205596641,-0.03525226067166454,0.0063168171307168165,0.004319876188444466,0.0002889900115034443,1.1529261894031924,1.559018332668552,0.3747222574726073
12843000000,12612,12843000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10900710730191676,-0.1469845454461156,-0.035251986483770814,0.006308013065916689,0.004275113548870092,0.00027418785124339474,1.152981536419023,1.559169048288452,0.3747701164127659
12844000000,12613,12844000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10900080740372697,-0.1469803129569831,-0.035251726411535955,0.00629989819027117,0.0042324891331503795,0.00026007219343382633,1.1530362674607098,1.559318044337342,0.3748174286798106
12845000000,12614,12845000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10899451493972645,-0.14697612097870305,-0.03525147977636056,0.006292464001406348,0.004191978279832396,0.0002466351335397299,1.1530903841612097,1.5594653241749707,0.3748641953427375
12846000000,12615,12846000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10898822923771156,-0.14697196742233398,-0.035251245907539364,0.006285702015834531,0.004153556368396256,0.00023386877947768892,1.1531438882254084,1.5596108913655993,0.3749104175302251
12847000000,12616,12847000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10898194963394481,-0.14696785022351033,-0.03525102414224346,0.006279603767443466,0.004117198821731502,0.00022176525458896413,1.1531967814201354,1.559754749680317,0.37495609644211664
12848000000,12617,12848000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10897567547313525,-0.1469637673423998,-0.035250813825503435,0.006274160810091585,0.004082881109554557,0.00021031669765206144,1.1532490655802305,1.5598969030877228,0.3750012333385929
12849000000,12618,12849000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1089694061084181,-0.1469597167636456,-0.0352506143101996,0.00626936471745037,0.004050578751806191,0.00019951526247101795,1.153300742604804,1.5600373557570755,0.3750458295408993
12850000000,12619,12850000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10896314090133252,-0.146955696496323,-0.035250424957034454,0.006265207085676862,0.004020267319894793,0.00018935312345365503,1.1533518144561532,1.5601761120426425,0.3750898864383611
12851000000,12620,12851000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1089568792218012,-0.14695170457387796,-0.035250245134522906,0.006261679532608099,0.003991922441779352,0.00017982247002895808,1.153402283157771,1.5603131764974998,0.37513340547035273
12852000000,12621,12852000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.108950620448101,-0.1469477390540712,-0.03525007421896831,0.006258773699843001,0.003965519802954915,0.00017091551280725998,1.1534521507959283,1.5604485538551796,0.3751763881439715
12853000000,12622,12853000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10894436396684881,-0.1469437980189161,-0.03524991159444557,0.006256481252902236,0.003941035150992398,0.00016262448112191758,1.1535014195105058,1.5605822490344639,0.3752188360195942
12854000000,12623,12854000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10893810917296598,-0.14693987957461552,-0.03524975665277719,0.006254793883174233,0.0039184442962497765,0.00015494162660794134,1.15355009150996,1.5607142671325713,0.37526075071782233
12855000000,12624,12855000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10893185546965878,-0.14693598185149437,-0.03524960879351369,0.006253703307759286,0.0038977231161302656,0.00014785922159982591,1.15359816904966,1.5608446134236604,0.375302133912144
12856000000,12625,12856000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10892560226838821,-0.1469321030039321,-0.03524946742391055,0.006253201270955057,0.003878847556877917,0.00014136956152737594,1.1536456544476872,1.5609732933537395,0.3753429873331873
12857000000,12626,12857000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10891934898884337,-0.14692824121028902,-0.03524933195890334,0.006253279544854747,0.0038617936365966028,0.00013546496522216876,1.1536925500738846,1.5611003125400145,0.3753833127649445
12858000000,12627,12858000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10891309505891211,-0.14692439467283513,-0.03524920182108637,0.006253929930802375,0.0038465374476653923,0.00013013777534926722,1.153738858353149,1.5612256767639596,0.3754231120427546
12859000000,12628,12859000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10890683991465355,-0.14692056161766942,-0.03524907644068431,0.006255144258763075,0.0038330551591015186,0.00012538035991867475,1.1537845817624839,1.5613493919732944,0.37546238705665047
12860000000,12629,12860000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1089005830002634,-0.1469167402946434,-0.03524895525552996,0.0062569143903668635,0.0038213230190116796,0.00012118511239262754,1.1538297228325076,1.5614714642714296,0.37550113974397703
12861000000,12630,12861000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10889432376804642,-0.14691292897727948,-0.03524883771103493,0.0062592322176931925,0.003811317356769493,0.00011754445319902196,1.1538742841400094,1.5615918999211684,0.3755393720953938
12862000000,12631,12862000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10888806167838094,-0.14690912596268468,-0.03524872326016304,0.006262089665177396,0.003803014586235753,0.00011445082958344045,1.1539182683147884,1.561710705338583,0.37557708614748414
12863000000,12632,12863000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1088817961996913,-0.14690532957146907,-0.035248611363404514,0.006265478689337145,0.003796391207211057,0.00011189671672590194,1.153961678031312,1.5618278870877367,0.37561428398516084
12864000000,12633,12864000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10887552680840962,-0.14690153814765328,-0.035248501488743145,0.006269391281447655,0.0037914238074579104,0.00010987461902079755,1.1540045160164427,1.5619434518843303,0.3756509677423042
12865000000,12634,12865000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1088692529889439,-0.14689775005857708,-0.035248393111632303,0.006273819465936275,0.0037880890662801542,0.0001083770691840233,1.1540467850384062,1.5620574065841448,0.37568713959433564
12866000000,12635,12866000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10886297423364066,-0.1468939636948141,-0.03524828571495764,0.006278755303608368,0.003786363754651391,0.00010739663175435982,1.1540884879126962,1.5621697581830372,0.3757228017668669
12867000000,12636,12867000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10885669004275123,-0.1468901774700635,-0.03524817878901665,0.006284190889022302,0.0037862247397942883,0.00010692589901963468,1.154129627496381,1.562280513822328,0.37575795652201194
12868000000,12637,12868000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10885039992439527,-0.14688638982106905,-0.03524807183147516,0.006290118354947213,0.0037876489842923883,0.000106957498691758,1.1541702066913262,1.562389680764649,0.37579260617506527
12869000000,12638,12869000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10884410339452533,-0.14688259920750735,-0.035247964347346894,0.006296529870210498,0.0037906135515767634,0.00010748408630654061,1.1542102284411733,1.5624972664206915,0.37582675307098184
12870000000,12639,12870000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10883779997688237,-0.1468788041118918,-0.03524785584895085,0.0063034176420443955,0.0037950956043491346,0.00010849835351361232,1.154249695731882,1.5626032783170236,0.37586039960727236
12871000000,12640,12871000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10883148920296737,-0.14687500303947054,-0.03524774585588464,0.006310773915343014,0.0038010724095609897,0.00010999302262690433,1.1542886115824107,1.562707724111141,0.37589354821138
12872000000,12641,12872000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10882517061199248,-0.14687119451812158,-0.03524763389499164,0.00631859097481972,0.0038085213383120976,0.000111960850913413,1.1543269790604278,1.5628106115842508,0.37592620135640836
12873000000,12642,12873000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10881884375084816,-0.14686737709824094,-0.03524751950031746,0.006326861143993736,0.0038174198682413337,0.000114394630911137,1.1543648012614027,1.5629119486375824,0.37595836155458295
12874000000,12643,12874000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10881250817405963,-0.14686354935264312,-0.03524740221308598,0.006335576787387029,0.0038277455863107318,0.00011728718809387575,1.1544020813242721,1.563011743284185,0.3759900313461649
12875000000,12644,12875000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1088061634437496,-0.14685970987644126,-0.035247281581657575,0.006344730309694326,0.0038394761890708736,0.00012063138485383798,1.1544388224203546,1.5631100036603893,0.3760212133187584
12876000000,12645,12876000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10879980912959208,-0.14685585728694317,-0.03524715716149451,0.0063543141574382315,0.003852589485038716,0.00012442011997435345,1.1544750277592017,1.5632067380042034,0.37605191008913663
12877000000,12646,12877000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1087934448087724,-0.14685199022353412,-0.035247028515122736,0.006364320818941685,0.003867063396719311,0.00012864632819142678,1.1545107005792627,1.5633019546702827,0.37608212431000815
12878000000,12647,12878000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10878707006594723,-0.1468481073475587,-0.035246895212099005,0.006374742824808919,0.003882875962046736,0.00013330298067479535,1.154545844153709,1.5633956621154572,0.3761118586660892
12879000000,12648,12879000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10878068449319667,-0.14684420734220893,-0.0352467568289665,0.006385572749204875,0.00390000533537862,0.00013838308808380344,1.1545804617900424,1.5634878688966831,0.37614111587911103
12880000000,12649,12880000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10877428768998776,-0.1468402889124052,-0.035246612949226375,0.0063968032088564525,0.003918429790391502,0.00014387969693807363,1.154614556821629,1.5635785836761642,0.37616989869583684
12881000000,12650,12881000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10876787926312126,-0.14683635078467105,-0.03524646316328717,0.006408426865603788,0.0039381277199135156,0.00014978589497295115,1.1546481326188889,1.5636678152130767,0.37619820990377134
12882000000,12651,12882000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10876145882669519,-0.14683239170701778,-0.03524630706843723,0.006420436424920132,0.003959077638762236,0.0001560948064231243,1.154681192571895,1.563755572356122,0.3762260523084572
12883000000,12652,12883000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10875502600205689,-0.14682841044881734,-0.03524614426879591,0.006432824637997695,0.003981258184741909,0.00016279959716945444,1.154713740106892,1.5638418640521636,0.37625342875629914
12884000000,12653,12884000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10874858041775504,-0.14682440580068246,-0.035245974375279765,0.006445584300771589,0.004004648119801116,0.0001698934714958666,1.1547457786742772,1.5639266993334313,0.3762803421127659
12885000000,12654,12885000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10874212170949882,-0.14682037657433522,-0.03524579700556085,0.006458708255167673,0.004029226332006431,0.00017736967457095219,1.1547773117481286,1.5640100873234493,0.3763067952771589
12886000000,12655,12886000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10873564952010817,-0.1468163216024836,-0.03524561178402319,0.006472189390022295,0.004054971835895542,0.00018522149326821464,1.1548083428329081,1.564092037224197,0.3763327911742073
12887000000,12656,12887000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10872916349946671,-0.1468122397386935,-0.03524541834172368,0.006486020640452105,0.004081863774958993,0.00019344225463127987,1.1548388754540908,1.5641725583228883,0.376358332751864
12888000000,12657,12888000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10872266330447822,-0.14680812985725566,-0.03524521631635125,0.006500194987988635,0.004109881421996827,0.00020202532720759066,1.1548689131603642,1.5642516599862724,0.37638342298536154
12889000000,12658,12889000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10871614859901424,-0.1468039908530585,-0.035245005352183334,0.006514705463235713,0.004139004180536335,0.00021096412259917572,1.1548984595267544,1.5643293516539938,0.37640806487503453
12890000000,12659,12890000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10870961905386967,-0.14679982164145589,-0.03524478510004414,0.006529545143529114,0.004169211586292192,0.00022025209410076688,1.1549275181452259,1.56440564284356,0.376432261443226
12891000000,12660,12891000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10870307434671389,-0.14679562115813116,-0.03524455521726111,0.006544707154514872,0.00420048330799208,0.00022988273765190033,1.1549560926322384,1.5644805431437092,0.3764560157356531
