%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
21095000000,20862,21095000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.023159056655305932,-0.012410720325211066,-0.0004798784629578279,-0.6955886182414942,-0.6273420001033837,-0.10349786883169698,0.920682888746573,0.7318433137699071,0.10297080499192914
21096000000,20863,21096000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.023854466427483345,-0.013051263124700618,-0.0005883168523244109,-0.6954097991352044,-0.6405427646302648,-0.10843845834204968,0.9275919483049002,0.7516125255329997,0.10924669155447453
21097000000,20864,21097000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02454959607902829,-0.01370472475551221,-0.0007016014992728969,-0.6951296784946349,-0.6534615989538173,-0.11328469938846708,0.9343910813789191,0.7712317662687251,0.11548915948169113
21098000000,20865,21098000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.025244350956082684,-0.01437082418223401,-0.0008196368438628809,-0.6947549039873668,-0.6660993978190576,-0.1180353870918257,0.94108680685798,0.7906989186236362,0.12169553442847528
21099000000,20866,21099000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.025938642276422286,-0.015049281448022533,-0.0009423264297705458,-0.694291347241601,-0.6784572397912889,-0.12268962220570423,0.9476848254889275,0.810012079625245,0.1278634758418969
21100000000,20867,21100000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02663238644918664,-0.01573981783835432,-0.0010695731642247353,-0.6937441996280008,-0.6905363671952529,-0.12724676682786729,0.9541901206198085,0.8291695406313017,0.13399093451689953
21101000000,20868,21101000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.027325504479300378,-0.016442156026140076,-0.001201279542373257,-0.693118056924414,-0.7023381674649304,-0.13170640806263945,0.9606070471586541,0.8481697688957206,0.14007611345003856
21102000000,20869,21102000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02801792144642512,-0.017156020199817767,-0.001337347841626979,-0.6924169938783932,-0.7138641561353823,-0.1360683277085878,0.9669394103136536,0.8670113903835741,0.14611743496169546
21103000000,20870,21103000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02870956604943764,-0.017881136176183254,-0.001477680290479455,-0.6916446296960378,-0.7251159615556845,-0.1403324765419025,0.9731905349173526,0.8856931740324867,0.15211351300578216
21104000000,20871,21104000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.029400370208295,-0.01861723149958383,-0.001622179215241104,-0.690804185463955,-0.7360953112878241,-0.144498952192468,0.9793633264013047,0.9042140176201128,0.15806312967105624
21105000000,20872,21105000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.030090268716241653,-0.019364035529094714,-0.0017707471677024245,-0.6898985344670008,-0.746804020055087,-0.1485679800044588,0.9854603242049276,0.9225729351207075,0.16396521485658433
21106000000,20873,21106000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.030779198936063068,-0.020121279515037394,-0.0019232870361296506,-0.6889302462476242,-0.7572439791043463,-0.15253989636945775,0.9914837486424006,0.9407690455616526,0.1698188287329592
21107000000,20874,21107000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.031467100534911197,-0.02088869666611881,-0.0020797021417617856,-0.687901625173954,-0.7674171468258119,-0.1564151341909502,0.9974355419143148,0.9588015631323904,0.17562314640702778
21108000000,20875,21108000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03215391525287359,-0.021666022208321145,-0.0022398963225764845,-0.6868147441804434,-0.7773255404939137,-0.1601942101627889,1.0033174040300443,0.9766697884786089,0.18137744458166405
21109000000,20876,21109000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03283958670105491,-0.022452993436508528,-0.0024037740059608126,-0.6856714742859685,-0.7869712289862294,-0.16387771365072012,1.0091308242391843,0.9943731010437569,0.18708108983032695
21110000000,20877,21110000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0335240601854796,-0.02324934975961046,-0.002571240271613817,-0.6844735104065556,-0.7963563263709891,-0.1674662969469196,1.014877108526631,1.0119109523041163,0.19273352837457397
21111000000,20878,21111000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.034207282553550655,-0.024054832740156407,-0.002742200905956338,-0.6832223939255044,-0.8054829862508718,-0.17096066674723887,1.020557403674425,1.0292828597994443,0.19833427707135817
21112000000,20879,21112000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03488920206024915,-0.02486918612882949,-0.002916562449046367,-0.6819195324210368,-0.8143533967761718,-0.1743615766724813,1.0261727182840603,1.046488401881658,0.20388291557389052
21113000000,20880,21113000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03556976825157676,-0.02569215589460594,-0.0030942322349591933,-0.680566216909424,-0.8229697762387178,-0.17766982072755488,1.0317239411805401,1.063527213081655,0.20937907940092834
21114000000,20881,21114000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.036248931863042344,-0.02652349025100076,-0.003275118426440571,-0.6791636369052273,-0.8313343691808379,-0.1808862275647859,1.0372118574911902,1.0803989799986795,0.2148224538869143
21115000000,20882,21115000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.036926644731334335,-0.02736293967888681,-0.003459130044509706,-0.6777128935786547,-0.8394494429544909,-0.18401165545510567,1.042637162675678,1.0971034376712492,0.22021276887166855
21116000000,20883,21116000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03760285971744182,-0.028210256946240797,-0.003646176993692407,-0.6762150112406232,-0.847317284668694,-0.18704698789329988,1.0480004748297371,1.1136403663810213,0.2255497940063005
21117000000,20884,21117000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.038277530639836854,-0.029065197125212272,-0.0038361700833728918,-0.67467094736779,-0.8549401984905646,-0.18999312973096516,1.0533023453660202,1.1300095887794417,0.2308333346870522
21118000000,20885,21118000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03895061221637519,-0.02992751760677148,-0.004029021045772296,-0.6730816013476336,-0.8623205032426579,-0.1928510037987704,1.0585432684081664,1.1462109673837704,0.23606322843108513
21119000000,20886,21119000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03962206001384061,-0.030796978113232676,-0.004224642550964219,-0.6714478221047636,-0.8694605302695461,-0.19562154794100373,1.0637236889290653,1.1622444023047032,0.24123934171984368
21120000000,20887,21120000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04029183040412221,-0.03167334070888028,-0.0044229482192790215,-0.6697704147455965,-0.8763626215375611,-0.19830571241605754,1.0688440098908152,1.178109829249414,0.24636156721721614
21121000000,20888,21121000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04095988052618438,-0.03255636980888266,-0.004623852631459258,-0.6680501463504203,-0.8830291279352407,-0.20090445762527487,1.0739045984402154,1.1938072177330104,0.25142982130809216
21122000000,20889,21122000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.041626168253088736,-0.03344583218671371,-0.004827271336784733,-0.6662877510103125,-0.8894624077596736,-0.20341875210635452,1.0789057913219338,1.2093365694576117,0.25644404197232046
21123000000,20890,21123000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04229065216338057,-0.03434149698018718,-0.005033120859474494,-0.6644839342122829,-0.8956648253540427,-0.2058495707916399,1.083847899601419,1.224697916896786,0.26140418685280226
21124000000,20891,21124000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04295329151629801,-0.03524313569628479,-0.005241318703534503,-0.6626393766481885,-0.9016387498886106,-0.20819789346576267,1.0887312127439783,1.239891321970921,0.26631023161022394
21125000000,20892,21125000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0436140462302852,-0.03615052221488835,-0.005451783356264173,-0.6607547375244517,-0.9073865542600476,-0.2104647034225018,1.0935560021902715,1.2549168748917294,0.2711621684278967
21126000000,20893,21126000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04427287686437609,-0.03706343279151181,-0.005664434290594045,-0.6588306574321764,-0.9129106140974778,-0.21265098628550272,1.098322524446124,1.2697746931059308,0.27596000471366877
21127000000,20894,21127000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04492974460207044,-0.037981646059129126,-0.005879191966364772,-0.656867760835832,-0.9182133068651644,-0.21475772896678313,1.103031023767599,1.2844649203248582,0.2807037619601206
21128000000,20895,21128000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04558461123735391,-0.038904943029201,-0.00609597783071969,-0.6548666582242789,-0.9232970110444318,-0.2167859187612503,1.1076817344926102,1.2989877256409486,0.2853934747021905
21129000000,20896,21129000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.046237439162595706,-0.039833107091939546,-0.006314714317673165,-0.6528279479737431,-0.9281641053911193,-0.21873654254510866,1.1122748830457954,1.3133433027392523,0.29002918963647134
21130000000,20897,21130000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04688819135802191,-0.04076592401591039,-0.006535324847007473,-0.6507522179519505,-0.9328169682536602,-0.22061058607932438,1.1168106896957017,1.3275318691404014,0.2946109647927873
21131000000,20898,21131000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04753683138261344,-0.041703181946998846,-0.006757733822531975,-0.6486400469035941,-0.9372579769507885,-0.2224090333898079,1.1212893700257347,1.3415536655364273,0.2991388688504799
21132000000,20899,21132000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0481833233661515,-0.04264467140679695,-0.006981866629805822,-0.64649200563678,-0.9414895071967875,-0.22413286622766682,1.1257111362683543,1.3554089551468649,0.30361298048078966
21133000000,20900,21133000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04882763200231288,-0.04359018529048608,-0.007207649633395263,-0.6443086580454399,-0.9455139325716027,-0.22578306359495692,1.1300761983736276,1.3690980231259053,0.30803338778405076
21134000000,20901,21134000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0494697225426286,-0.04453951886419727,-0.007435010173699297,-0.6420905619812837,-0.9493336240285127,-0.22736060132569436,1.1343847649905718,1.382621176039112,0.312400187792352
21135000000,20902,21135000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05010956079118145,-0.04549246976192922,-0.007663876563420047,-0.6398382699972704,-0.9529509494374028,-0.2288664517186666,1.1386370442706086,1.3959787413171436,0.31671348600076615
21136000000,20903,21136000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05074711309994129,-0.04644883798204891,-0.007894178083693859,-0.6375523299797671,-0.9563682731580887,-0.23030158321164662,1.142833244554056,1.409171066784991,0.32097339597069496
21137000000,20904,21137000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05138234636462968,-0.047408425883358696,-0.008125844979959496,-0.6352332856868753,-0.9595879556377627,-0.23166696010315457,1.1469735749617427,1.4221985202119032,0.3251800389451268
21138000000,20905,21138000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05201522802105529,-0.048371038180836656,-0.008358808457552769,-0.6328816771963129,-0.9626123530381735,-0.23296354229214866,1.1510582458835497,1.4350614888409874,0.32933354353711863
21139000000,20906,21139000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05264572604179918,-0.04933648194096829,-0.008593000677102225,-0.6304980412849889,-0.9654438168773215,-0.23419228506524692,1.1550874694130417,1.4477603790221198,0.3334340454043321
21140000000,20907,21140000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05327380893322875,-0.050304566576783394,-0.008828354749702783,-0.6280829117422269,-0.9680846936971146,-0.2353541388924386,1.1590614596647981,1.4602956157590512,0.3374816869957856
21141000000,20908,21141000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05389944573277994,-0.05127510384255718,-0.00906480473193838,-0.6256368196327806,-0.9705373247393191,-0.23645004926432145,1.1629804330737123,1.4726676423672473,0.3414766172728435
21142000000,20909,21142000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05452260600643477,-0.052247907828200546,-0.009302285620753636,-0.623160293505221,-0.9728040456444633,-0.23748095653566725,1.1668446086365738,1.4848769200875103,0.3454189914994431
21143000000,20910,21143000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.055143259846383685,-0.05322279495337856,-0.009540733348172736,-0.620653859564773,-0.9748871861622295,-0.23844779578648212,1.170654208082773,1.4969239277213535,0.3493089710305046
21144000000,20911,21144000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05576137786881219,-0.054199583961328734,-0.009780084775906417,-0.6181180418105969,-0.9767890698710778,-0.2393514967089846,1.1744094560361908,1.5088091613027346,0.3531467230967261
21145000000,20912,21145000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05637693121180476,-0.05517809591243594,-0.010020277689870127,-0.6155533621403948,-0.9785120139107678,-0.2401929835018456,1.1781105801179343,1.5205331337383572,0.35693242062888686
21146000000,20913,21146000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0569898915333269,-0.05615815417752312,-0.01026125079458673,-0.6129603404306242,-0.9800583287275944,-0.24097317477185964,1.1817578110431373,1.532096374502376,0.36066624210417114
21147000000,20914,21147000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05760023100924627,-0.057139584430923485,-0.010502943707507484,-0.6103394945933769,-0.9814303178258752,-0.24169298345193668,1.1853513826794604,1.5434994292873974,0.3643483713644564
21148000000,20915,21148000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05820792233142669,-0.05812221464328626,-0.010745296953277972,-0.6076913406183915,-0.9826302775247764,-0.24235331673382166,1.1888915320669,1.5547428597190134,0.3679789974673656
21149000000,20916,21149000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05881293870582027,-0.05910587507416576,-0.010988251957918749,-0.6050163925923455,-0.9836604967313062,-0.24295507599338562,1.1923784994720756,1.565827243019701,0.3715583145632982
21150000000,20917,21150000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05941525385057034,-0.06009039826438478,-0.011231751042958038,-0.6023151627088458,-0.9845232567125399,-0.24349915673649525,1.195812528367888,1.5767531717202878,0.37508652174123436
21151000000,20918,21151000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.060014841994116,-0.061075619028179595,-0.011475737419504028,-0.5995881612681597,-0.9852208308775701,-0.2439864485461839,1.1991938654257188,1.5875212533602685,0.3785638229112611
21152000000,20919,21152000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.060611677873298575,-0.06206137444511217,-0.01172015518228342,-0.596835896665658,-0.9857554845637422,-0.24441783503906134,1.202522760498764,1.5981321101930368,0.3819904266739337
21153000000,20920,21153000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0612057367314236,-0.06304750385181723,-0.011964949303621353,-0.5940588753695099,-0.9861294748335085,-0.24479419381602907,1.2057994666053813,1.6085863788745702,0.3853665462158702
21154000000,20921,21154000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.061796994316317466,-0.06403384883350238,-0.012210065627403566,-0.5912576018981784,-0.9863450502679978,-0.24511639643466165,1.209024239865809,1.6188847102179569,0.3886923991797694
21155000000,20922,21155000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06238542687833615,-0.06502025321528837,-0.012455450862983497,-0.5884325787870193,-0.9864044507753345,-0.24538530836683803,1.2121973394779073,1.6290277688637311,0.3919682075750639
21156000000,20923,21156000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06297101116836501,-0.06600656305333086,-0.012701052579080496,-0.5855843065564544,-0.9863099073937666,-0.24560178897789797,1.2153190276497867,1.6390162330356444,0.3951941976506045
21157000000,20924,21157000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06355372443574225,-0.06699262662576988,-0.012946819197638959,-0.582713283668437,-0.9860636421085763,-0.2457666914922947,1.2183895695714244,1.6488507942356216,0.39837059981341544
21158000000,20925,21158000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0641335444261788,-0.06797829442349101,-0.013192699987667922,-0.5798200064903325,-0.9856678676663242,-0.2458808629734791,1.2214092333180144,1.6585321569831726,0.40149764851677827
21159000000,20926,21159000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06471044937961246,-0.06896341914071247,-0.013438645059048682,-0.5769049692492663,-0.9851247873974549,-0.2459451443005347,1.2243782898261095,1.6680610385369201,0.40457558216761347
21160000000,20927,21160000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06528441802802298,-0.06994785566538564,-0.013684605356349522,-0.5739686639900715,-0.9844365950380232,-0.24596037015449146,1.227297012806933,1.6774381686285933,0.4076046430210386
21161000000,20928,21161000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06585542959320811,-0.07093146106943404,-0.0139305326525907,-0.5710115805289465,-0.9836054745623153,-0.2459273689921624,1.2301656786859394,1.6866642891827088,0.4105850771140854
21162000000,20929,21162000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06642346378451158,-0.07191409459882525,-0.01417637954302009,-0.5680342064100529,-0.9826336000123941,-0.24584696303819165,1.2329845665419872,1.6957401540594956,0.41351713414196933
21163000000,20930,21163000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0669885007964961,-0.07289561766347052,-0.014422099438853309,-0.565037026858916,-0.9815231353352534,-0.24571996826709386,1.2357539580371433,1.7046665287908103,0.4164010673948786
21164000000,20931,21164000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.067550521306595,-0.07387589382697346,-0.01466764656102626,-0.5620205247400597,-0.9802762342199056,-0.24554719439639028,1.238474137338832,1.7134441903089916,0.41923713364814363
21165000000,20932,21165000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0681095064726982,-0.0748547887962081,-0.014912975933921047,-0.5589851805103574,-0.9788950399425529,-0.2453294448694111,1.2411453910755166,1.72207392669551,0.42202559310051263
21166000000,20933,21166000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06866543793069724,-0.07583217041075851,-0.015158043379074115,-0.5559314721766422,-0.9773816852130244,-0.24506751684632955,1.243768008247316,1.7305565369083622,0.4247667092730199
21167000000,20934,21167000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06921829779200728,-0.07680790863220022,-0.015402805508896833,-0.5528598752549279,-0.9757382920203013,-0.24476220120271663,1.2463422801610755,1.738892830540042,0.42746074891651764
21168000000,20935,21168000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06976806864101626,-0.0777818755332289,-0.01564721972038008,-0.5497708627272911,-0.9739669714876327,-0.244414282516753,1.2488685003829707,1.7470836275543835,0.43010798194954797
21169000000,20936,21169000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07031473353253226,-0.07875394528665058,-0.01589124418878818,-0.5466649050027548,-0.9720698237278685,-0.24402453906311206,1.2513469646406408,1.7551297580271903,0.43270868136759566
21170000000,20937,21170000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07085827598914562,-0.07972399415423315,-0.016134837861349283,-0.5435424698765746,-0.9700489377023662,-0.24359374280786694,1.2537779707963563,1.763032061899683,0.4352631231575351
21171000000,20938,21171000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07139867999860527,-0.08069190047541586,-0.016377960450947526,-0.5404040224965245,-0.9679063910810769,-0.24312265940759437,1.2561618187358432,1.7707913887305473,0.4377715862191346
21172000000,20939,21172000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07193593001111509,-0.08165754465587671,-0.016620572429806302,-0.5372500253227308,-0.9656442501086926,-0.24261204820211624,1.2584988103567216,1.778408597442997,0.4402343522919038
21173000000,20940,21173000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07247001093661964,-0.08262080915598435,-0.016862635023167982,-0.5340809380958222,-0.963264569472553,-0.24206266221239603,1.2607892494619968,1.7858845560704077,0.44265170587117075
21174000000,20941,21174000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07300090814204907,-0.08358157847910253,-0.01710411020298075,-0.5308972178017927,-0.9607693921722534,-0.24147524814078647,1.2630334417227176,1.7932201415274251,0.4450239341294391
21175000000,20942,21175000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07352860744853906,-0.08453973915978796,-0.017344960681562327,-0.5276993186407858,-0.9581607493951755,-0.24085054636533898,1.2652316946100255,1.8004162393476162,0.44735132684848156
21176000000,20943,21176000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07405309512860292,-0.08549517975183907,-0.01758514990529747,-0.5244876919971747,-0.9554406603902815,-0.240189290947881,1.2673843173429409,1.8074737434608972,0.4496341763209532
21177000000,20944,21177000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07457435790329292,-0.08644779081624687,-0.017824642048303474,-0.5212627864099512,-0.9526111323507397,-0.23949220962374917,1.269491620812572,1.8143935559268263,0.4518727773092456
21178000000,20945,21178000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07509238293933329,-0.08739746490902345,-0.01806340200611345,-0.5180250475446955,-0.9496741602949494,-0.23876002380950234,1.2715539175435198,1.8211765867184209,0.4540674269382264
21179000000,20946,21179000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07560715784620875,-0.08834409656890241,-0.018301395389357822,-0.5147749181676118,-0.946631726951559,-0.2379934486029731,1.273571521637232,1.8278237534798667,0.4562184246379237
21180000000,20947,21180000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07611867067324773,-0.08928758230495415,-0.018538588517440502,-0.5115128381209524,-0.943485802648905,-0.23719319278434214,1.2755447486989218,1.8343359812776099,0.4583260720666429
21181000000,20948,21181000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07662690990667365,-0.0902278205840572,-0.01877494841224525,-0.5082392442995357,-0.9402383452029558,-0.23635995882436645,1.2774739158035102,1.840714202393213,0.4603906730304599
21182000000,20949,21182000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07713186446663478,-0.09116471181829322,-0.019010442791797644,-0.5049545706266187,-0.9368912998170589,-0.2354944428753314,1.2793593414346027,1.8469593560561426,0.4624125334385987
21183000000,20950,21183000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07763352370420584,-0.09209815835222468,-0.019245040063983865,-0.5016592480343308,-0.9334465989727353,-0.23459733478952283,1.2812013454339044,1.8530723882432798,0.4643919611836619
21184000000,20951,21184000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07813187739838945,-0.09302806445008027,-0.01947870932022333,-0.49835370444335114,-0.9299061623337598,-0.23366931811198854,1.283000248943246,1.8590542514363908,0.46632926612378933
21185000000,20952,21185000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07862691575307501,-0.09395433628282479,-0.019711420329199925,-0.49503836474451895,-0.926271896644105,-0.23271107009750547,1.284756374375025,1.8649059044035305,0.4682247599612281
21186000000,20953,21186000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0791186293939905,-0.0948768819151633,-0.01994314353054527,-0.49171365077904716,-0.9225456956385858,-0.2317232617016196,1.2864700453395894,1.8706283119561844,0.4700787562264042
21187000000,20954,21187000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07960700936565068,-0.09579561129242808,-0.020173850028568197,-0.48837998132505295,-0.9187294399447752,-0.23070655760162528,1.2881415866080683,1.8762224447554776,0.4718915701548314
21188000000,20955,21188000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08009204712825913,-0.09671043622737852,-0.020403511585977085,-0.4850377720788706,-0.9148249969986256,-0.22966161619402192,1.2897713240787239,1.8816892790656883,0.4736635186587144
21189000000,20956,21189000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08057373455462269,-0.0976212703869388,-0.020632100617595128,-0.48168743564126787,-0.9108342209566156,-0.22858908960194535,1.2913595847001988,1.8870297965370693,0.4753949202451704
21190000000,20957,21190000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08105206392703934,-0.09852802927881665,-0.02085959018411998,-0.4783293815058574,-0.9067589526089965,-0.22748962369160675,1.2929066964535108,1.8922449840129087,0.47708609493435833
21191000000,20958,21191000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08152702793418065,-0.09943063023807053,-0.021085953985846118,-0.47496401604303956,-0.9026010193041214,-0.22636385806744141,1.2944129882946929,1.897335833278542,0.4787373642296501
21192000000,20959,21192000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08199861966795474,-0.10032899241357907,-0.021311166356433375,-0.4715917424894328,-0.8983622348652114,-0.2252124260933689,1.2958787901186972,1.902303340877336,0.4803490510056345
21193000000,20960,21193000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08246683262035681,-0.10122303675444311,-0.021535202256668384,-0.46821296093728626,-0.894044399517687,-0.22403595489466666,1.297304432708887,1.907148507879499,0.4819214794801586
21194000000,20961,21194000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08293166068032853,-0.1021126859963255,-0.02175803726822778,-0.46482806832265583,-0.8896492998159216,-0.22283506536923703,1.298690247693507,1.9118723396803976,0.48345497513298663
21194000000,20962,21195000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08339309813057305,-0.10299786464769145,-0.021979647587478723,-0.46143745841732003,-0.8851787085700911,-0.22161037220393398,1.3000365675235575,1.9164758458035713,0.48494986463335554
21196000000,20963,21196000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08385113964439306,-0.1038784989760062,-0.022200010019268746,-0.458041521818089,-0.8806343847828014,-0.22036248387612234,1.301343725396928,1.920960039665431,0.48640647580349966
21197000000,20964,21197000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08430578028250935,-0.10475451699386884,-0.02241910197072272,-0.4546406459396513,-0.8760180735832818,-0.21909200266786133,1.302612055250262,1.9253259383963623,0.48782513753407913
21198000000,20965,21198000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08475701548986336,-0.10562584844506961,-0.022636901445064694,-0.45123521500618946,-0.8713315061623067,-0.21779952468352903,1.3038418917079888,1.9295745626398613,0.4892061797174512
21199000000,20966,21199000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08520484109242688,-0.10649242479058518,-0.022853387035461026,-0.447825610045645,-0.866576399713486,-0.21648563986025093,1.3050335700347477,1.933706936338454,0.49054993319899726
21200000000,20967,21200000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08564925329399209,-0.10735417919453827,-0.02306853791885466,-0.44441220888042776,-0.8617544573799879,-0.2151509319729613,1.30618742611097,1.9377240865331944,0.491856729725147
21201000000,20968,21201000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08609024867296533,-0.10821104651008273,-0.02328233384981182,-0.4409953861238928,-0.8568673681960579,-0.2137959786549103,1.3073037963816185,1.941627043189437,0.49312690186109137
21202000000,20969,21202000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08652782417915006,-0.10906296326524956,-0.023494755154414904,-0.43757551317389554,-0.8519168070350372,-0.2124213514149117,1.3083830178280509,1.945416838982769,0.4943607829299551
21203000000,20970,21203000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08696197713052811,-0.10990986764873245,-0.023705782724132263,-0.4341529582078891,-0.8469044345627579,-0.2110276156424854,1.3094254279255648,1.9490945091200658,0.49555870698626836
21204000000,20971,21204000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08739270521003561,-0.11075169949563435,-0.023915398009723532,-0.43072808617775726,-0.8418318971889392,-0.20961533062890214,1.3104313646098,1.952661091138611,0.4967210087198768
21205000000,20972,21205000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08782000646232468,-0.11158840027316419,-0.024123583015150274,-0.42730125880551817,-0.8367008270236975,-0.2081850495802735,1.3114011662395353,1.956117624726129,0.4978480234188918
21206000000,20973,21206000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08824387929054289,-0.11241991306630172,-0.024330320291516827,-0.42387283458131214,-0.8315128418342675,-0.20673731963565234,1.3123351715504548,1.9594651515296453,0.4989400869025007
