%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
11741000000,11500,11741000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.025137595454418182,-0.035150046264930346,-0.819394597966129,-0.2571747490313132,-2.3468331564818046,-13.55168171834188,0.4897503935975711,-0.7604233854329068,-0.9876414468324848
11742000000,11501,11742000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.025411240802591273,-0.037563702923336884,-0.8329643521513574,-0.27364551406263166,-2.413661030317831,-13.570093243478805,0.508550703575495,-0.6846549784562272,-0.970408899187241
11743000000,11502,11743000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.025701586614432337,-0.04004436752872653,-0.8465498701547407,-0.2903459785999439,-2.4806687289136704,-13.585862269828134,0.5277579220885444,-0.6073771294766708,-0.9526126031455995
11744000000,11503,11744000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02600885019816257,-0.042592179598078594,-0.8601485109224889,-0.30726375067093753,-2.5478159905783007,-13.59899012849959,0.5473618447442672,-0.5286215249106552,-0.9342471016108851
11745000000,11504,11745000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02633323656958897,-0.04520723722890185,-0.8737576343518167,-0.3243865379002596,-2.615061389544699,-13.60947776314644,0.5673522526525632,-0.44842141508901,-0.9153072975363079
11746000000,11505,11746000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.026674938540430126,-0.04788959593350928,-0.8873746008901033,-0.3417021362551647,-2.6823623355662933,-13.617325716487658,0.5877189035961493,-0.36681162861322614,-0.8957884718210405
11747000000,11506,11747000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.027034136794077845,-0.050639267475580674,-0.9009967711210827,-0.359198417460175,-2.749675075904667,-13.622534117360125,0.6084515216594659,-0.2838285844163537,-0.8756863007973461
11748000000,11507,11748000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.02741099994754226,-0.05345621871140427,-0.9146215053386264,-0.3768633151828893,-2.8169546997979893,-13.625102668303981,0.6295397854009535,-0.1995103014095827,-0.8549968733157005
11749000000,11508,11749000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.027805684598445346,-0.0563403704383143,-0.9282461631086107,-0.3946848100972344,-2.8841551455069165,-13.625030633670598,0.6509733146583119,-0.11389640560142578,-0.8337167074219458
11750000000,11509,11750000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.028218335356094748,-0.05929159625297853,-0.9418681028194182,-0.4126509139416335,-2.951229210027364,-13.622316828254986,0.6727416560816879,-0.027028134567483875,-0.8118427666309733
11751000000,11510,11751000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.028649084855715934,-0.06230972142225699,-0.9554846812215718,-0.4307496526879387,-3.0181285615655367,-13.61695960645251,0.6948342675025809,0.06105166084525937,-0.7893724757886487
11751000000,11511,11752000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.029098053755087783,-0.06539452176944938,-0.9690932529570535,-0.44896904894270245,-3.0848037548657783,-13.60895685194134,0.717240501245098,0.15029851770203484,-0.7663037365190846
11753000000,11512,11753000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.029565350712936755,-0.06854572257888325,-0.9826911700788177,-0.4672971037059525,-3.1512042494818417,-13.598305967899963,0.7399495864935803,0.2406663651705947,-0.7426349422492917
11754000000,11513,11754000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.030051072348570962,-0.071762997521847,-0.9962757815610441,-0.48572177760973423,-3.217278431082568,-13.585003867764247,0.7629506108353201,0.3321075318383908,-0.718364992795876
11755000000,11514,11755000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03055530318236155,-0.07504596760699567,-1.0098444328007012,-0.5042309717621742,-3.2829736358813086,-13.569046966537766,0.7862325010954438,0.4245727562775623,-0.6934933085061461
11756000000,11515,11756000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.031078115556788966,-0.07839420015841281,-1.0233944651109539,-0.5228125083195296,-3.348236178274051,-13.550431172672909,0.8097840035857897,0.5180112009784343,-0.6680198439315692
11757000000,11516,11757000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03161956953791911,-0.08180720782464501,-1.036923215207029,-0.5414541109063123,-3.4130113817750396,-13.529151880533115,0.8335936638874193,0.612370469768253,-0.6419451010128245
11758000000,11517,11758000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03217971279725784,-0.08528444762205556,-1.0504280146851315,-0.5601433850025161,-3.4772436133318503,-13.505203963466336,0.8576498062855035,0.7075966288371389,-0.615270141759181
11759000000,11518,11759000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03275858047407976,-0.08882532001598431,-1.063906189495036,-0.5788677984108423,-3.5408763211023735,-13.478581767504568,0.8819405129750946,0.8036342314867277,-0.587996600385372
11760000000,11519,11760000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03335619501841247,-0.09242916804322743,-1.0773550594070258,-0.5976146619172796,-3.6038520757716763,-13.449279105724122,0.9064536031516399,0.9004263467187217,-0.560126694886379
11761000000,11520,11761000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.033972566014981886,-0.0960952764794678,-1.0907719374738551,-0.6163711102497992,-3.6661126154865498,-13.417289253291624,0.9311766121014043,0.9979145917765764,-0.5316632380080204
11762000000,11521,11762000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03460768998852348,-0.09982287105532262,-1.1041541294884354,-0.6351240834433753,-3.7275988944760274,-13.38260494323159,0.956096770399618,1.0960391687543196,-0.5026096475807833
11763000000,11522,11763000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03526155019096411,-0.1036111177247987,-1.1174989334380534,-0.6538603087133537,-3.7882511354295043,-13.345218362950202,0.9812009833286102,1.1947389053775859,-0.4729699561759979
11764000000,11523,11764000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03593411637109245,-0.10745912198991636,-1.130803638955861,-0.6725662829410612,-3.8480088856900903,-13.305121151556023,1.0064758106229947,1.2939513000662513,-0.44274882003934213
11765000000,11524,11765000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03662534452742339,-0.11136592828543801,-1.1440655267705022,-0.6912282558742786,-3.906811077318735,-13.262304398021332,1.0319074466519857,1.3936125713740535,-0.41195152725549544
11766000000,11525,11766000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03733517664509467,-0.11533051942754557,-1.157281868154774,-0.7098322141525509,-3.964596091079203,-13.216758640226285,1.0574817011485125,1.4936577118999823,-0.3805840050906548
11767000000,11526,11767000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03806354041772142,-0.11935181613049028,-1.1704499243742124,-0.7283638662662154,-4.021301824374332,-13.168473864941028,1.0831839806034975,1.5940205467600395,-0.34865282646143925
11768000000,11527,11768000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03881034895525648,-0.12342867659515466,-1.1835669461366525,-0.7468086285656245,-4.076865763166405,-13.117439508795247,1.1089992704434297,1.6946337966899963,-0.3161652154671266
11769000000,11528,11769000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.03957550047903435,-0.12755989617351648,-1.1966301730437383,-0.7651516124465968,-4.131225057890967,-13.063644460292878,1.1349121181181894,1.7954291458513802,-0.2831290519245515
11770000000,11529,11770000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04035887800531679,-0.13174420711305057,-1.2096368330455558,-0.7833776128405158,-4.184316603365963,-13.00707706293313,1.1609066172369404,1.8963373143899318,-0.24955287483809308
11771000000,11530,11771000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04116034901875221,-0.1359802783849977,-1.2225841418995067,-0.8014710981515056,-4.236077122680296,-12.947725119499566,1.1869663928936838,1.9972881357887644,-0.21544588473253512
11772000000,11531,11772000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04197976513740098,-0.140266715600478,-1.2354693026346713,-0.8194162017847055,-4.286443255028604,-12.885575897587437,1.2130745883390277,2.0982106390396114,-0.18081794477508772
11773000000,11532,11773000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04281696177098393,-0.14460206101834583,-1.2482895050229939,-0.837196715421021,-4.335351647445079,-12.820616136431783,1.2392138531587154,2.199033135638718,-0.1456795806044795
11774000000,11533,11774000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04367175777436838,-0.14898479364859174,-1.2610419250586151,-0.8547960841993697,-4.382739050362336,-12.752832055117828,1.2653663331308604,2.2996833113992565,-0.1100419787910738
11775000000,11534,11775000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.044543955098260035,-0.1534133294550566,-1.273723724446862,-0.8721974039671279,-4.428542416914635,-12.682209362233646,1.2915136619430534,2.4000883230441605,-0.07391698383304579
11776000000,11535,11776000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04543333843940989,-0.15788602166107513,-1.28633205010434,-0.8893834207676614,-4.472699005869951,-12.608733267048493,1.3176369549497282,2.500174899536508,-0.037317093613816965
11777000000,11536,11777000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04633967489269697,-0.16240116116155345,-1.2988640336718191,-0.9063365327274419,-4.515146488064885,-12.532388492283488,1.3437168051617603,2.5998694480680564,-0.00025545322293840655
11778000000,11537,11778000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04726271360765555,-0.16695697704483958,-1.3113167910414667,-0.9230387945063957,-4.555823056196865,-12.453159288543471,1.3697332816544114,2.6990981646148713,0.037254152943644314
11779000000,11538,11779000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04820218545219479,-0.17155163722756317,-1.3236874219002601,-0.939471924467179,-4.594667537795336,-12.371029450482503,1.3956659305829513,2.797787148948295,0.07519731088759407
11780000000,11539,11780000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.04915780268632819,-0.1761832492054447,-1.3359730092913011,-0.9556173147125784,-4.63161951119024,-12.285982334758414,1.4214937789891269,2.8958625239544817,0.11355898860796998
11781000000,11540,11781000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.050129258648961006,-0.18084986092284527,-1.3481706191949172,-0.9714560441293676,-4.666619424260945,-12.198000879838048,1.4471953415758603,2.9932505591109866,0.1523235496687967
11782000000,11541,11782000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05111622746085853,-0.18554946176363263,-1.3602773001314326,-0.9869688945633841,-4.699608715737655,-12.107067627699672,1.4727486306189776,3.089877797931231,0.19147476881538417
11783000000,11542,11783000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05211836374701928,-0.19027998366561416,-1.3722900827875701,-1.002136370239639,-4.730529938805581,-12.013164747472214,1.4981311691719694,3.1856711891744984,0.2309958497044553
11784000000,11543,11784000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05313530238181752,-0.19503930236064893,-1.3842059796684207,-1.0169387205221445,-4.759326886740348,-11.916274061044007,1.523320007709832,3.2805582215944833,0.2708694448073148
11785000000,11544,11785000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.054166658260327516,-0.19982523874210134,-1.3960219847769881,-1.0313559660918163,-4.785944720288197,-11.816377070654392,1.5482917443403197,3.3744670619758557,0.3110776775384494
11786000000,11545,11786000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05521202609929521,-0.2046355603611163,-1.4077350733233178,-1.0453679286048478,-4.810330096485233,-11.713454988478485,1.5730225486950915,3.4673266961888753,0.35160216664236543
11787000000,11546,11787000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.056270980271290405,-0.2094679830528401,-1.4193422014651453,-1.0589542638704295,-4.832431298591722,-11.607488768192317,1.5974881895978,3.559067072971559,0.392424052869897
11788000000,11547,11788000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05734307467558697,-0.21432017269332793,-1.4308403060820822,-1.0720944985703105,-4.852198366801289,-11.498459138493324,1.6216640665833335,3.6496192501260314,0.4335240279495851
11789000000,11548,11789000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05842784264929701,-0.21918974708759098,-1.442226304585203,-1.0847680705157838,-4.8695832293681125,-11.38634663853553,1.6455252453261802,3.7389155427968754,0.4748823658501413
11790000000,11549,11790000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.05952479692226387,-0.22407427798878832,-1.4534970947639358,-1.096954372421939,-4.884539833783824,-11.271131655218612,1.669046497008754,3.8268896734788376,0.5164789563116017
11791000000,11550,11791000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.060633429619216805,-0.22897129324829013,-1.4646495546719915,-1.1086327991465108,-4.897024277615817,-11.152794462250274,1.6922023416445777,3.9134769233855335,0.5582933406030683
11792000000,11551,11792000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06175321231254305,-0.23387827909580583,-1.4756805425540485,-1.119782798321624,-4.906994938609896,-11.031315260883769,1.7149670953386789,3.9986142847884665,0.6003047494445077
11793000000,11552,11793000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06288359612898109,-0.23879268254847918,-1.4865868968147247,-1.130383924274557,-4.914412603647945,-10.906674222211354,1.7373149214470545,4.0822406139209875,0.6424921430112391
11794000000,11553,11794000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06402401191339724,-0.24371191394736424,-1.49736543603127,-1.1404158951051329,-4.91924059613893,-10.77885153087176,1.759219885564368,4.1642967840268,0.6848342529167901
11795000000,11554,11795000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06517387045262968,-0.24863334961929606,-1.5080129590112339,-1.1498586527571992,-4.921444901412375,-10.647827430011631,1.7806560142391052,4.244725838115872,0.7273096260477008
11796000000,11555,11796000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06633256276219957,-0.2535543346617102,-1.518526244896174,-1.1586924258853313,-4.920994289677356,-10.513582267318224,1.801597357283496,4.323473140976475,0.7698966701012395
11797000000,11556,11797000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06749946043844357,-0.2584721858475225,-1.5289020533123168,-1.1668977952826178,-4.917860436098434,-10.37609654192617,1.822018053507327,4.400486529982439,0.8125737006553599
11798000000,11557,11798000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06867391607838069,-0.2633841946467781,-1.5391371245687662,-1.1744557616013451,-4.91201803753876,-10.23535095197375,1.8418923996670535,4.475716464217947,0.8553189895822655
11799000000,11558,11799000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0698552637692691,-0.2682876303612156,-1.549228179903757,-1.1813478150552812,-4.903444925513098,-10.09132644258109,1.861194922385152,4.549116171436993,0.8981108145864471
11800000000,11559,11800000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07104281964950676,-0.2731797433675487,-1.5591719217790683,-1.1875560067614102,-4.892122174890116,-9.944004253996066,1.8799004527479721,4.62064179236213,0.9409275096454603
11801000000,11560,11801000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07223588254213364,-0.2780577684647296,-1.5689650342225434,-1.1930630213363205,-4.878034207882872,-9.793365969651553,1.8979842032564778,4.690252521819624,0.983747516100328
11802000000,11561,11802000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07343373466176484,-0.28291892832003374,-1.5786041832183564,-1.1978522503342939,-4.861168892863366,-9.639393563862514,1.915421846757657,4.7579107462024295,1.0265494341373715
11803000000,11562,11803000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07463564239536336,-0.2877604370083029,-1.588086017144386,-1.2019078660795461,-4.841517637542522,-9.482069448892485,1.9321895969519423,4.8235821767457665,1.0693120743886873
11804000000,11563,11804000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07584085715675482,-0.2925795036382999,-1.597407167255815,-1.2052148954237496,-4.819075476055675,-9.321376521107993,1.9482642900331797,4.88723597809938,1.112014509371683
11805000000,11564,11805000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07704861631436,-0.29737333605957783,-1.606564248213747,-1.2077592929387677,-4.793841149502889,-9.1572982059473,1.9636234669912978,4.948844891676605,1.154636124479807
11806000000,11565,11806000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0782581441910315,-0.30213914464292824,-1.6155538586574032,-1.2095280130426476,-4.765817179501565,-8.989818501427663,1.9782454560823677,5.008385353263534,1.1971566682377688
11807000000,11566,11807000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07946865313445084,-0.30687414612693953,-1.6243725818181574,-1.2105090805527914,-4.735009934322076,-8.81892201992013,1.9921094549529625,5.065837604375863,1.2395563015300866
11808000000,11567,11808000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08067934465599702,-0.3115755675228842,-1.6330169861734412,-1.2106916591602621,-4.701429687188298,-8.644594027932055,2.0051956118972996,5.121185796860236,1.2818156455166791
